2025-03-10 21:57:53,276 - Logging initialized (multi-board crawler)
2025-03-10 21:58:33,508 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741240804.A.39D.html
2025-03-10 21:58:33,678 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741240806.A.0F6.html
2025-03-10 21:58:33,797 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741240851.A.097.html
2025-03-10 21:58:33,917 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741242191.A.9DA.html
2025-03-10 21:58:34,048 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741242237.A.B4A.html
2025-03-10 21:58:34,198 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741246170.A.67C.html
2025-03-10 21:58:34,358 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741248209.A.236.html
2025-03-10 21:58:34,587 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741251231.A.3DF.html
2025-03-10 21:58:34,758 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741253408.A.89F.html
2025-03-10 21:58:35,760 - [NBA] Processing page 6491, progress: 13/104 (12.5%)
2025-03-10 21:58:35,978 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741223209.A.69F.html
2025-03-10 21:58:36,159 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741223637.A.91F.html
2025-03-10 21:58:36,278 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741224418.A.2EF.html
2025-03-10 21:58:36,542 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741224671.A.88B.html
2025-03-10 21:58:36,598 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741225230.A.6B6.html
2025-03-10 21:58:36,656 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741226426.A.FE8.html
2025-03-10 21:58:36,849 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741227255.A.F23.html
2025-03-10 21:58:36,979 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741227681.A.A51.html
2025-03-10 21:58:37,040 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741227707.A.883.html
2025-03-10 21:58:37,096 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741229013.A.B7F.html
2025-03-10 21:58:37,258 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741229080.A.624.html
2025-03-10 21:58:37,378 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741229516.A.DB6.html
2025-03-10 21:58:37,488 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741229524.A.268.html
2025-03-10 21:58:37,617 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741229531.A.E1F.html
2025-03-10 21:58:37,873 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741230132.A.9BE.html
2025-03-10 21:58:38,089 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741231790.A.33F.html
2025-03-10 21:58:38,349 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741232949.A.3A7.html
2025-03-10 21:58:38,432 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741234162.A.2B1.html
2025-03-10 21:58:38,567 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741234244.A.672.html
2025-03-10 21:58:38,678 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741234510.A.BBD.html
2025-03-10 21:58:39,679 - [NBA] Processing page 6490, progress: 14/104 (13.5%)
2025-03-10 21:58:39,838 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741174291.A.9FB.html
2025-03-10 21:58:40,008 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741174517.A.779.html
2025-03-10 21:58:40,137 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741176160.A.BE2.html
2025-03-10 21:58:40,298 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741181144.A.010.html
2025-03-10 21:58:40,385 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741184253.A.66D.html
2025-03-10 21:58:40,461 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741186988.A.254.html
2025-03-10 21:58:40,578 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741190108.A.2CF.html
2025-03-10 21:58:40,680 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741190139.A.092.html
2025-03-10 21:58:40,808 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741190213.A.154.html
2025-03-10 21:58:40,883 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741196281.A.032.html
2025-03-10 21:58:40,978 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741198279.A.10F.html
2025-03-10 21:58:41,037 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741213147.A.7AC.html
2025-03-10 21:58:41,115 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741213365.A.B26.html
2025-03-10 21:58:41,166 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741217446.A.DC1.html
2025-03-10 21:58:41,239 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741217683.A.B31.html
2025-03-10 21:58:41,367 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741217753.A.320.html
2025-03-10 21:58:41,423 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741218515.A.A47.html
2025-03-10 21:58:41,558 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741221006.A.9A2.html
2025-03-10 21:58:41,738 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741221745.A.A94.html
2025-03-10 21:58:41,801 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741222960.A.2C6.html
2025-03-10 21:58:42,803 - [NBA] Processing page 6489, progress: 15/104 (14.4%)
2025-03-10 21:58:42,920 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741152778.A.919.html
2025-03-10 21:58:43,119 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741153063.A.453.html
2025-03-10 21:58:43,349 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741153970.A.496.html
2025-03-10 21:58:43,508 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741154525.A.CD6.html
2025-03-10 21:58:43,698 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741155141.A.418.html
2025-03-10 21:58:43,770 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741155860.A.7B6.html
2025-03-10 21:58:43,918 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741155881.A.DDA.html
2025-03-10 21:58:44,048 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741157215.A.0ED.html
2025-03-10 21:58:44,117 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741157575.A.FDA.html
2025-03-10 21:58:44,237 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741157687.A.436.html
2025-03-10 21:58:44,378 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741158178.A.150.html
2025-03-10 21:58:44,568 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741158656.A.E5F.html
2025-03-10 21:58:44,687 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741158992.A.158.html
2025-03-10 21:58:44,742 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741159006.A.FD2.html
2025-03-10 21:58:44,868 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741159854.A.2E9.html
2025-03-10 21:58:44,928 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741161493.A.B65.html
2025-03-10 21:58:45,057 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741161546.A.449.html
2025-03-10 21:58:45,278 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741162464.A.2C6.html
2025-03-10 21:58:45,448 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741164196.A.015.html
2025-03-10 21:58:45,607 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741173749.A.F05.html
2025-03-10 21:58:46,609 - [NBA] Processing page 6488, progress: 16/104 (15.4%)
2025-03-10 21:58:46,777 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741142711.A.71F.html
2025-03-10 21:58:46,917 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741143392.A.1BA.html
2025-03-10 21:58:47,237 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741143620.A.69E.html
2025-03-10 21:58:47,377 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741143696.A.0A8.html
2025-03-10 21:58:47,558 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741143999.A.37A.html
2025-03-10 21:58:47,697 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741144035.A.4CB.html
2025-03-10 21:58:47,773 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741144587.A.E06.html
2025-03-10 21:58:47,917 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741145538.A.DB2.html
2025-03-10 21:58:48,037 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741145606.A.93A.html
2025-03-10 21:58:48,167 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741146142.A.B79.html
2025-03-10 21:58:48,438 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741146417.A.A2E.html
2025-03-10 21:58:48,567 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741146705.A.847.html
2025-03-10 21:58:48,617 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741146716.A.0CC.html
2025-03-10 21:58:48,747 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741146740.A.910.html
2025-03-10 21:58:48,958 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741146803.A.DBC.html
2025-03-10 21:58:49,107 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741149722.A.1A5.html
2025-03-10 21:58:49,167 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741149751.A.101.html
2025-03-10 21:58:49,357 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741149847.A.ED6.html
2025-03-10 21:58:49,467 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741150136.A.466.html
2025-03-10 21:58:49,648 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741151427.A.A71.html
2025-03-10 21:58:50,649 - [NBA] Processing page 6487, progress: 17/104 (16.3%)
2025-03-10 21:58:50,763 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741107579.A.C19.html
2025-03-10 21:58:50,917 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741111031.A.BE9.html
2025-03-10 21:58:51,047 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741113840.A.D1D.html
2025-03-10 21:58:51,198 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741115640.A.E5D.html
2025-03-10 21:58:51,248 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741115861.A.11B.html
2025-03-10 21:58:51,377 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741116227.A.6FE.html
2025-03-10 21:58:51,527 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741117717.A.54B.html
2025-03-10 21:58:51,697 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741126820.A.7ED.html
2025-03-10 21:58:51,764 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741131018.A.A98.html
2025-03-10 21:58:51,826 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741131024.A.D14.html
2025-03-10 21:58:52,092 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741132836.A.237.html
2025-03-10 21:58:52,146 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741132847.A.8CC.html
2025-03-10 21:58:52,203 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741133700.A.99E.html
2025-03-10 21:58:52,279 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741134639.A.AF1.html
2025-03-10 21:58:52,353 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741134761.A.E3A.html
2025-03-10 21:58:52,410 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741135217.A.648.html
2025-03-10 21:58:52,537 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741136738.A.0CF.html
2025-03-10 21:58:52,607 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741137138.A.51D.html
2025-03-10 21:58:52,788 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741137406.A.00A.html
2025-03-10 21:58:53,088 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741141824.A.EDF.html
2025-03-10 21:58:54,090 - [NBA] Processing page 6486, progress: 18/104 (17.3%)
2025-03-10 21:58:54,359 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741075637.A.83B.html
2025-03-10 21:58:54,421 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741082433.A.EC9.html
2025-03-10 21:58:54,546 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741084485.A.15D.html
2025-03-10 21:58:54,747 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741086019.A.643.html
2025-03-10 21:58:54,825 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741087853.A.78C.html
2025-03-10 21:58:54,906 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741089791.A.175.html
2025-03-10 21:58:55,107 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741095556.A.A60.html
2025-03-10 21:58:55,167 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741095588.A.745.html
2025-03-10 21:58:55,222 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741097637.A.179.html
2025-03-10 21:58:55,289 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741100699.A.C6E.html
2025-03-10 21:58:55,346 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741102129.A.446.html
2025-03-10 21:58:55,487 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741102755.A.9DF.html
2025-03-10 21:58:55,745 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741103585.A.A0E.html
2025-03-10 21:58:55,813 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741103926.A.5C8.html
2025-03-10 21:58:55,873 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741104558.A.587.html
2025-03-10 21:58:56,017 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741105088.A.CA1.html
2025-03-10 21:58:56,209 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741105096.A.BD3.html
2025-03-10 21:58:56,266 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741105644.A.003.html
2025-03-10 21:58:56,407 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741105955.A.DE0.html
2025-03-10 21:58:56,567 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741106794.A.C64.html
2025-03-10 21:58:57,568 - [NBA] Processing page 6485, progress: 19/104 (18.3%)
2025-03-10 21:58:57,720 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741059429.A.777.html
2025-03-10 21:58:57,857 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741059556.A.64A.html
2025-03-10 21:58:57,976 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741059702.A.386.html
2025-03-10 21:58:58,106 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741059982.A.7C3.html
2025-03-10 21:58:58,175 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741060675.A.D62.html
2025-03-10 21:58:58,337 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741061188.A.0D5.html
2025-03-10 21:58:58,487 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741062215.A.2AD.html
2025-03-10 21:58:58,647 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741062322.A.FF2.html
2025-03-10 21:58:58,756 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741063013.A.3A2.html
2025-03-10 21:58:58,908 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741063332.A.A8B.html
2025-03-10 21:58:59,026 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741063684.A.0AE.html
2025-03-10 21:58:59,187 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741064136.A.A2D.html
2025-03-10 21:58:59,252 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741065659.A.A65.html
2025-03-10 21:58:59,407 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741066804.A.274.html
2025-03-10 21:58:59,526 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741067462.A.AB5.html
2025-03-10 21:58:59,658 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741068868.A.616.html
2025-03-10 21:58:59,723 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741071379.A.CCA.html
2025-03-10 21:58:59,876 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741074347.A.55C.html
2025-03-10 21:58:59,995 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741075091.A.8F7.html
2025-03-10 21:59:00,127 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741075488.A.1CC.html
2025-03-10 21:59:01,129 - [NBA] Processing page 6484, progress: 20/104 (19.2%)
2025-03-10 21:59:01,217 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741044616.A.5FB.html
2025-03-10 21:59:01,272 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741045399.A.55C.html
2025-03-10 21:59:01,329 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741046522.A.259.html
2025-03-10 21:59:01,446 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741048225.A.DEF.html
2025-03-10 21:59:01,525 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741048230.A.22E.html
2025-03-10 21:59:01,581 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741048600.A.110.html
2025-03-10 21:59:01,697 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741050009.A.119.html
2025-03-10 21:59:01,826 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741050017.A.7E7.html
2025-03-10 21:59:01,889 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741051075.A.97F.html
2025-03-10 21:59:01,940 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741051825.A.3F5.html
2025-03-10 21:59:01,992 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741051911.A.496.html
2025-03-10 21:59:02,147 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741052974.A.8DA.html
2025-03-10 21:59:02,377 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741054181.A.853.html
2025-03-10 21:59:02,442 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741056854.A.209.html
2025-03-10 21:59:02,618 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741057330.A.8B5.html
2025-03-10 21:59:02,786 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741057354.A.AA1.html
2025-03-10 21:59:02,886 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741057680.A.5E6.html
2025-03-10 21:59:02,968 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741057885.A.9E3.html
2025-03-10 21:59:03,127 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741057903.A.FF2.html
2025-03-10 21:59:03,182 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741059297.A.72E.html
2025-03-10 21:59:04,183 - [NBA] Processing page 6483, progress: 21/104 (20.2%)
2025-03-10 21:59:04,427 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740978673.A.83D.html
2025-03-10 21:59:04,576 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740978855.A.AFF.html
2025-03-10 21:59:04,727 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740980519.A.DA2.html
2025-03-10 21:59:04,866 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740981482.A.1E4.html
2025-03-10 21:59:04,996 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740983516.A.43F.html
2025-03-10 21:59:05,078 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740983959.A.B9A.html
2025-03-10 21:59:05,207 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740985079.A.C8A.html
2025-03-10 21:59:05,265 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740985507.A.91A.html
2025-03-10 21:59:05,322 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740985937.A.15A.html
2025-03-10 21:59:05,467 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740986219.A.89E.html
2025-03-10 21:59:05,576 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740987371.A.AD0.html
2025-03-10 21:59:05,674 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740988182.A.80B.html
2025-03-10 21:59:05,909 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1740988784.A.468.html
2025-03-10 21:59:05,980 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741003746.A.FBC.html
2025-03-10 21:59:06,126 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741007588.A.971.html
2025-03-10 21:59:06,201 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741011695.A.BE8.html
2025-03-10 21:59:06,269 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741014142.A.671.html
2025-03-10 21:59:06,334 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741016551.A.269.html
2025-03-10 21:59:06,408 - Duplicate article, skipping: https://www.ptt.cc/bbs/NBA/M.1741016912.A.9C0.html
